Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
48,20,163.43006706237793,155.6359453201294,105.92945861816406,181.72678470611572,2.2237138748168945,1.222278356552124,2.2177417278289795,2.0198497772216797,0.009799718856811523,0.009836673736572266
120,20,1.4772231578826904,1.4674451351165771,1.4766721725463867,1.4657862186431885,1.9215757846832275,2.0366244316101074,1.113647222518921,2.033923625946045,0.018047332763671875,0.018053770065307617
12,21,870.2477784156799,987.0923459529877,895.5554554462433,1385.4580624103546,105.84368348121643,63.87584829330444,110.93352603912354,64.06472110748291,0.009167671203613281,0.009200096130371094
24,21,620.6330671310425,1127.296567440033,659.3825161457062,845.8153626918793,12.555739879608154,12.6891188621521,14.741264820098877,12.622762680053711,0.017899036407470703,0.017889976501464844
48,21,183.43946313858032,183.11725902557373,182.9272391796112,147.18661093711853,2.302499771118164,2.2919139862060547,2.302443265914917,2.289599657058716,0.018051862716674805,0.018056154251098633
120,21,0.7833724021911621,1.471632957458496,0.9227292537689209,1.0345830917358398,2.0357563495635986,2.0257699489593506,2.032180070877075,2.0251286029815674,0.018007993698120117,0.01804041862487793
12,22,724.9246518611908,1510.1418166160583,948.2913255691528,1126.4195034503937,108.36255717277527,62.74848961830139,108.77081227302551,87.17167401313782,0.01720905303955078,0.017106056213378906
24,22,657.1329624652863,908.0150470733643,858.4644813537598,787.8685884475708,27.7188618183136,18.839351177215576,20.95165705680847,27.69722890853882,0.01778435707092285,0.017935514450073242
48,22,192.89486455917358,179.10595631599426,192.59658670425415,186.35236954689026,2.2601563930511475,2.258152961730957,2.2591187953948975,2.258671283721924,0.009907960891723633,0.009999990463256836
120,22,1.465674877166748,1.4747426509857178,1.474365472793579,1.4672112464904785,2.0369229316711426,2.036837339401245,2.0350170135498047,2.0334391593933105,0.018115758895874023,0.01817464828491211
12,23,1072.8983173370361,1425.4437992572784,896.946314573288,736.2481873035431,105.63164019584656,58.696693897247314,105.98098373413086,105.95502400398254,0.0171051025390625,0.017242431640625
24,23,471.2028615474701,472.0206356048584,466.04367852211,440.0944881439209,29.25644040107727,28.927927255630493,29.104684114456177,29.083221435546875,0.017864704132080078,0.0178220272064209
48,23,192.84514784812927,192.0204050540924,192.44655466079712,192.49838948249817,2.279611349105835,2.2884109020233154,2.280277729034424,2.2849948406219482,0.017914295196533203,0.01808905601501465
120,23,1.4747474193572998,1.4692542552947998,1.4668292999267578,1.4664056301116943,2.0267748832702637,2.040173292160034,2.0338408946990967,2.021228313446045,0.01795363426208496,0.018030643463134766
12,24,995.3197331428528,1085.3812322616577,650.7842562198639,863.3852241039276,80.51989722251892,75.31906914710999,55.65149998664856,56.24366760253906,0.017019987106323242,0.017014265060424805
24,24,612.2174479961395,874.5148153305054,641.4316267967224,777.6726531982422,12.66684365272522,12.696897745132446,12.658798456192017,12.744220733642578,0.00956869125366211,0.009664297103881836
48,24,184.07639384269714,171.0350422859192,107.35914182662964,191.13992166519165,1.5509605407714844,1.5457000732421875,1.5523877143859863,1.5505187511444092,0.009742975234985352,0.009799718856811523
120,24,0.7902171611785889,0.7827036380767822,0.7892348766326904,0.777829647064209,1.1163020133972168,1.1126360893249512,1.1086814403533936,1.110769271850586,0.009706735610961914,0.009802103042602539
12,25,682.8381896018982,1067.3078787326813,1033.8053450584412,1122.4401602745056,106.14362335205078,111.1773271560669,106.33436346054077,109.72829675674438,0.009186744689941406,0.009237051010131836
24,25,247.24477577209473,297.41354155540466,298.38240790367126,223.75104188919067,19.947307586669922,19.89182186126709,17.083935022354126,19.920859336853027,0.017897605895996094,0.0179135799407959
48,25,176.3512670993805,100.45347094535828,178.69822096824646,100.41696786880493,2.260406732559204,2.24832820892334,2.2610251903533936,2.2366979122161865,0.009683609008789062,0.009775400161743164
120,25,0.7825791835784912,1.3200068473815918,0.7885515689849854,0.7801315784454346,1.1113805770874023,1.1295924186706543,1.112072467803955,1.1199841499328613,0.019278526306152344,0.01871776580810547
12,26,806.5552613735199,1308.6496481895447,1169.4431567192078,832.2258472442627,103.77551245689392,48.630666732788086,104.28264141082764,83.49734377861023,0.009244203567504883,0.009288549423217773
24,26,747.6398341655731,825.7018294334412,583.0172381401062,569.2544338703156,24.645516395568848,16.67243719100952,24.677355766296387,24.662172555923462,0.0178835391998291,0.01789712905883789
48,26,183.14454317092896,183.3204050064087,168.89413738250732,183.6332552433014,1.2269232273101807,1.233609914779663,1.2267227172851562,1.2231295108795166,0.018063068389892578,0.018022775650024414
120,26,1.4761888980865479,1.0337989330291748,0.8295979499816895,1.4702374935150146,2.038921594619751,1.1078417301177979,1.980672836303711,1.5707435607910156,0.009674549102783203,0.009725809097290039
12,27,813.3966941833496,914.813969373703,752.3873360157013,710.3065612316132,59.526745080947876,61.32352042198181,94.41378140449524,65.66112947463989,0.009142398834228516,0.00917673110961914
24,27,368.05256247520447,366.94056725502014,255.29704189300537,280.723495721817,21.27390432357788,14.686072587966919,25.68553328514099,14.729690551757812,0.017877817153930664,0.017891407012939453
48,27,188.91587662696838,171.4981973171234,190.2868356704712,179.26378297805786,2.269087314605713,2.275620698928833,2.2707972526550293,2.266900062561035,0.018014907836914062,0.01817774772644043
120,27,1.4713332653045654,1.4682750701904297,1.4743046760559082,1.4693844318389893,2.0239815711975098,2.0251755714416504,1.3826448917388916,2.0212979316711426,0.01801753044128418,0.018091440200805664
12,28,790.0184488296509,956.7800235748291,727.2918651103973,959.2190239429474,53.94795489311218,88.65623497962952,54.516090869903564,62.38134217262268,0.009143590927124023,0.009194374084472656
24,28,232.31011152267456,199.44990396499634,237.5221769809723,279.4389019012451,22.995025396347046,22.92080593109131,23.023019313812256,22.901418447494507,0.009629964828491211,0.009685754776000977
48,28,104.57562780380249,179.17193746566772,106.44715905189514,103.35579681396484,2.1743388175964355,1.1933674812316895,2.1746416091918945,2.170621156692505,0.01784348487854004,0.018008947372436523
120,28,1.4714012145996094,1.464573621749878,1.4732983112335205,1.4669628143310547,2.0307562351226807,2.0153069496154785,2.030585765838623,2.0122218132019043,0.017937898635864258,0.018014192581176758
12,29,645.7748327255249,850.0853161811829,731.5264282226562,921.2748103141785,74.38274073600769,59.03605079650879,61.29754161834717,63.82636737823486,0.017125368118286133,0.017255783081054688
24,29,561.8818831443787,682.6388907432556,638.5716528892517,557.6855208873749,29.428244829177856,14.331290483474731,29.519328594207764,27.47981095314026,0.009467124938964844,0.009531974792480469
48,29,105.2588472366333,165.30601572990417,163.26617908477783,152.7476875782013,1.2069120407104492,1.5385828018188477,1.2085566520690918,1.2018775939941406,0.0180206298828125,0.018119335174560547
120,29,0.7865328788757324,0.7752063274383545,0.783510684967041,0.7814321517944336,1.1156585216522217,1.1102237701416016,1.1135904788970947,1.1087956428527832,0.009634017944335938,0.009701967239379883
